# source: generated_sample
hour,demand_kwh_reference
5721,0.4814047137754324
5722,0.352849822002917
5723,0.23007031388078641
5724,0.19741084354754637
5725,0.1891578022405346
5726,0.17542834046991557
5727,0.2069320498551667
5728,0.2725475915867465
5729,0.3632611581220095
5730,0.4869980967743033
5731,0.6292854247594257
5732,0.6807862437390733
5733,0.6608373218307935
5734,0.5233775418152614
5735,0.3540877081447687
5736,0.18266592508032953
5737,0.1979036689398862
5738,0.18981923620560875
5739,0.20500933199036517
5740,0.20022232460788694
5741,0.2352131883212405
5742,0.3622491000275425
5743,0.48430049853838353
5744,0.5671802705117466
5745,0.5125546773207287
5746,0.33788390944621866
5747,0.23007491628121238
5748,0.20277629381568013
5749,0.193345622485258
5750,0.19440075153568673
5751,0.21192106325290447
5752,0.2665066169379646
5753,0.39082224063077503
5754,0.5107659514033583
5755,0.6308094745491113
5756,0.7560760902627733
5757,0.7214450720914565
5758,0.5122083992836792
5759,0.35564931062425825
5760,0.188782029172427
5761,0.18469675058869067
5762,0.20167356858094765
5763,0.19454211221027418
5764,0.2202291803610211
5765,0.26467499196773064
5766,0.35190017499830106
5767,0.4961119773470957
5768,0.536283579385888
5769,0.5008286934782876
5770,0.3470384107719023
5771,0.24553788895529713
5772,0.20027923982732088
5773,0.2085575812048751
5774,0.19475342202248588
5775,0.224103928687255
5776,0.2689510327522263
5777,0.39128262174026
5778,0.5048638746356284
5779,0.7123018499667721
5780,0.6894391250307498
5781,0.649612726184447
5782,0.49563933938532034
5783,0.3472318759136003
5784,0.1960891214499071
5785,0.18012055568753615
5786,0.18078475379687362
5787,0.19751430912149978
5788,0.20603669944160394
5789,0.2499865195712396
5790,0.3328244595754568
5791,0.5195829081960391
5792,0.5485923010118415
5793,0.4878717003843755
5794,0.3225017078826833
5795,0.24563940363284617
5796,0.1922962330372317
5797,0.19595911329470345
5798,0.20488146688667994
5799,0.21472360553129669
5800,0.24804680372926027
5801,0.37319249097755597
5802,0.5262517026120505
5803,0.6826518191858589
5804,0.7217066225191332
5805,0.6778656350480106
5806,0.5151267828888595
5807,0.37051545314174905
5808,0.2005842377611975
5809,0.18196261448464662
5810,0.20775832858928697
5811,0.1920229827941105
5812,0.19132750973908408
5813,0.2507011501085655
5814,0.3663366069516999
5815,0.4718384216310841
5816,0.5849514240843868
5817,0.48123937643320086
5818,0.3403333077460972
5819,0.2566237701506419
5820,0.20673102820384354
5821,0.19104607265447962
5822,0.18905554921782441
5823,0.2160934541730188
5824,0.2643744650570902
5825,0.35969482442245393
5826,0.5074442563485556
5827,0.7124719988020025
5828,0.7294651751385263
5829,0.7048851938102335
5830,0.5111382079945563
5831,0.35962139798297216
5832,0.19858076689313833
5833,0.21472324141603405
5834,0.2134421642571676
5835,0.22235395667010735
5836,0.23696188480451402
5837,0.27593473844818134
5838,0.38494957851326744
5839,0.6116791291405249
5840,0.6780425408395822
5841,0.5453006438929253
5842,0.3793498394620772
5843,0.2762494977650075
5844,0.2530940323893669
5845,0.24318062590395426
5846,0.22970287185305088
5847,0.26063054758710746
5848,0.29256665206178467
5849,0.4062512644982553
5850,0.606832487761166
5851,0.7598095161815307
5852,0.8199064747229243
5853,0.765365931565567
5854,0.595259573003691
5855,0.41060451580411933
5856,0.23456115320531792
5857,0.18965377696151534
5858,0.21101859560009972
5859,0.2217707839859515
5860,0.2322399573864063
5861,0.30397836433536607
5862,0.3697950300397659
5863,0.5716583168109578
5864,0.665539619717619
5865,0.580961046102288
5866,0.4155244412871746
5867,0.27495772186234124
5868,0.2406924814929435
5869,0.22652662173864335
5870,0.22332155309972332
5871,0.26305410222361814
5872,0.2962011927673847
5873,0.4248445082991665
5874,0.6040979294640871
5875,0.751768665436319
5876,0.7954123256124297
5877,0.736088699903086
5878,0.6402728702620468
5879,0.4217061543597086
5880,0.19118564362653
5881,0.20347975974043997
5882,0.1882873873550826
5883,0.19251942306712408
5884,0.22011359074596012
5885,0.23146988736893584
5886,0.36374392639969144
5887,0.48877461223149216
5888,0.6011845181229849
5889,0.5109367414941185
5890,0.3290294434747879
5891,0.23418401707426414
5892,0.20354127763342744
5893,0.19008361231687187
5894,0.20905818961600664
5895,0.2142264161066703
5896,0.2693679069011694
5897,0.36067950488564937
5898,0.5205643317016753
5899,0.6784620101284236
5900,0.6970198875119152
5901,0.6768006742995276
5902,0.5202764702410645
5903,0.3757988646665145
5904,0.20536291078004884
5905,0.19286529443234715
5906,0.20127859909049706
5907,0.20003938275622074
5908,0.19735804438869242
5909,0.24930596760016066
5910,0.3613006331507342
5911,0.5265327112044341
5912,0.5446036733852138
5913,0.496330855260032
5914,0.34948705733233576
5915,0.25423477832762803
5916,0.21306356810006527
5917,0.20130278270444052
5918,0.1985942409142527
5919,0.22960444764933013
5920,0.2645246832452156
5921,0.3795800091730768
5922,0.5544501577021685
5923,0.6346606145760603
5924,0.7416083242556184
5925,0.7072824905957614
5926,0.4958209351978914
5927,0.397319722854496
5928,0.19307029017390065
5929,0.19322112627934268
5930,0.20488281821760743
5931,0.20390508591765638
5932,0.21196973927794804
5933,0.255254941797773
5934,0.3810289275433432
5935,0.5223863745177157
5936,0.6257707493689767
5937,0.4938860573089712
5938,0.3440287965733147
5939,0.24332674900950274
5940,0.20350126535034282
5941,0.19547781295683406
5942,0.2062232450269976
5943,0.22584665154785882
5944,0.27511167670647424
5945,0.36564004338087014
5946,0.54615113315384
5947,0.6434115781313573
5948,0.7080406851712914
5949,0.6510967460843243
5950,0.5407931250626663
5951,0.3716666814304053
5952,0.18328628662910587
5953,0.18053224146791644
5954,0.19304889878821352
5955,0.20035464486861015
5956,0.20998158768126937
5957,0.2465641511291489
5958,0.3380357381005068
5959,0.5094988009363195
5960,0.5912122416522279
5961,0.495635962331554
5962,0.3470887128912174
5963,0.23606297841054247
5964,0.21228125407154866
5965,0.2089955296199073
5966,0.1943497000601011
5967,0.2112085103517837
5968,0.2688863745739025
5969,0.36654397733641286
5970,0.49959056110782823
5971,0.704375791107223
5972,0.7755468875709144
5973,0.6741062361659865
5974,0.5299615232539724
5975,0.32864351004850234
5976,0.21227244432068437
5977,0.19804486309557548
5978,0.1881975031604124
5979,0.19804176146334018
5980,0.19676453336476143
5981,0.2359511215323181
5982,0.36933822140501843
5983,0.47767219517286624
5984,0.6072308983420623
5985,0.5102002132484225
5986,0.33749793287875807
5987,0.23722192878175608
5988,0.20660045072517222
5989,0.19741962492371376
5990,0.20295240359989658
5991,0.21056779303158338
5992,0.26754597913807915
5993,0.38037958259128046
5994,0.5083948906467252
5995,0.7202851622844173
5996,0.7034672451241205
5997,0.6769627322737091
5998,0.5590458152276446
5999,0.39347523469539036
6000,0.2488383668828735
6001,0.234821058512671
6002,0.21509661561057283
6003,0.23127595465173392
6004,0.23827258961348596
6005,0.28250320097960735
6006,0.4112178140772534
6007,0.6233035732283146
6008,0.7188401781986328
6009,0.6104060811648635
6010,0.4321152324402784
6011,0.26714164157702736
6012,0.24124453744507862
6013,0.22832172094750444
6014,0.23620978730184844
6015,0.24574108852768933
6016,0.31331908159006827
6017,0.4161806590170631
6018,0.6256604097841036
6019,0.7676913987157356
6020,0.8460762440879133
6021,0.8242538937925684
6022,0.6636162849917092
6023,0.43719573702599906
6024,0.2223383009419064
6025,0.22958936961039875
6026,0.21095564585869825
6027,0.23433493805331715
6028,0.25622212941857825
6029,0.2862964392943882
6030,0.37705167865676953
6031,0.576367312362793
6032,0.6853986162789806
6033,0.5948007009383035
6034,0.4038786807448365
6035,0.2856314956940021
6036,0.25626010277172906
6037,0.2506686761027477
6038,0.24635270298652728
6039,0.26171687081909534
6040,0.32888988900389315
6041,0.4321871128798694
6042,0.5913022946515976
6043,0.803064683340783
6044,0.844213869730619
6045,0.7868057280671082
6046,0.6131563916120432
6047,0.4028869227209655
6048,0.19113650748436242
6049,0.21013000842016236
6050,0.19333006624135365
6051,0.20090866487140494
6052,0.20716987897341713
6053,0.25174320601967476
6054,0.3745846950707774
6055,0.5347795439569906
6056,0.6098639514178182
6057,0.5490232276576936
6058,0.3577356796825732
6059,0.2452127327119394
6060,0.20533832788474987
6061,0.20268848005394796
6062,0.20407796103799264
6063,0.21324331757776954
6064,0.294165616187242
6065,0.37977305567347586
6066,0.5420729782022574
6067,0.6526044464944832
6068,0.7225575818787973
6069,0.6877122682702028
6070,0.5573931368623612
6071,0.3822079685824426
6072,0.2062638883218992
6073,0.19851679591336413
6074,0.19326870555957257
6075,0.1947470447624837
6076,0.21212756584512205
6077,0.24836610026461375
6078,0.3739045623482418
6079,0.5477154820850662
6080,0.6087083321419782
6081,0.5062864773208678
6082,0.3530974810884647
6083,0.2543237458086124
6084,0.20599845749988158
6085,0.1992654507969697
6086,0.19869689077482194
6087,0.22038904029727502
6088,0.2581819147444697
6089,0.38640959708810957
6090,0.5418324650287047
6091,0.7243169964168018
6092,0.7366664357039855
6093,0.7007974734076707
6094,0.5445329118136621
6095,0.3797910531993471
6096,0.2024951967411697
6097,0.18612361717708467
6098,0.182055977498059
6099,0.21308828956285358
6100,0.21276510874700105
6101,0.2614988414493055
6102,0.3519156209248031
6103,0.4830758834866833
6104,0.5828380144825771
6105,0.5232802876620415
6106,0.3403190145599625
6107,0.26363024692400655
6108,0.21043584247387795
6109,0.2100468125934373
6110,0.20500327057334744
6111,0.22982142623993881
6112,0.2682297539408939
6113,0.33652509741719305
6114,0.5221071458043649
6115,0.6472901162812408
6116,0.7645782299683826
6117,0.6838841216253339
6118,0.555399158474682
6119,0.3674089166858131
6120,0.19212461690516383
6121,0.18609531276442817
6122,0.1938813000224229
6123,0.20092831600526875
6124,0.21509235037160496
6125,0.24595218315694203
6126,0.3644169401266613
6127,0.5074828790756322
6128,0.5702964761691817
6129,0.5262719334871825
6130,0.3670981649743786
6131,0.23673971155848889
6132,0.2129247865182497
6133,0.20695802548655365
6134,0.20355522817252095
6135,0.2258646602882558
6136,0.29003665234998754
6137,0.3761504623415798
6138,0.5472019068914258
6139,0.7292746294301726
6140,0.7756904910186102
6141,0.7130480101226679
6142,0.5137704960584054
6143,0.3931460712510401
6144,0.19579229175793433
6145,0.18978043864196043
6146,0.19915164127830284
6147,0.2129402993888146
6148,0.22194529886249506
6149,0.24531065441321528
6150,0.3893534249712969
6151,0.55086630859879
6152,0.6420321500755032
6153,0.5005338516652499
6154,0.36531410809164494
6155,0.24962817791660447
6156,0.2091176763074762
6157,0.21150487148018995
6158,0.19884003402042347
6159,0.24161057036136932
6160,0.28398279300892393
6161,0.3923952936195756
6162,0.5296536652348245
6163,0.6753260797416035
6164,0.802170902575678
6165,0.7341277346427754
6166,0.5594261422459708
6167,0.37530150766964854
6168,0.23723937664457873
6169,0.23568248589240776
6170,0.2345736930795118
6171,0.21802134882938948
6172,0.23287604971290796
6173,0.3149963759497196
6174,0.4014077802773447
6175,0.6261137612497706
6176,0.6904541071327276
6177,0.5988819731779298
6178,0.42058016824370237
6179,0.30413738337387136
6180,0.2568845093879676
6181,0.23241508701235503
6182,0.22992440935754926
6183,0.2832448237653033
6184,0.33564765674897046
6185,0.4651331323083473
6186,0.6380194400616492
6187,0.8036797440386529
6188,0.8277678365989108
6189,0.8415052205677737
6190,0.5958984419295276
6191,0.46596778744533407
6192,0.23436440290901586
6193,0.22000339806282634
6194,0.22542091848536577
6195,0.25363244044663963
6196,0.2564033321338622
6197,0.29796291598847674
6198,0.4027620554479301
6199,0.6136060051623246
6200,0.738502968415286
6201,0.6090727592195555
6202,0.43672262412172536
6203,0.2982797323855589
6204,0.2551202092204084
6205,0.24172791607918842
6206,0.24379710318338954
6207,0.26268450553086126
6208,0.30914815713179794
6209,0.4493383365088907
6210,0.6335428478534534
6211,0.8985009517166351
6212,0.8885097378278151
6213,0.8035722172462153
6214,0.6641174033413796
6215,0.46074618142832996
6216,0.1983370258540785
6217,0.20260637383926844
6218,0.21359317108349443
6219,0.2153367855846218
6220,0.2104514736848421
6221,0.2572651355234883
6222,0.38530798498285634
6223,0.5619242243243036
6224,0.5853283555292014
6225,0.5546807764061792
6226,0.3762828827128229
6227,0.27269742172920536
6228,0.22294505122764613
6229,0.19969622923362115
6230,0.2178382122208428
6231,0.22938207694446447
6232,0.2725154767458308
6233,0.39236651662551797
6234,0.533490749221699
6235,0.6684803170957129
6236,0.7646258778435522
6237,0.7332439223221578
6238,0.5524754134597566
6239,0.37229612440249876
6240,0.20636295986948397
6241,0.1994925995049633
6242,0.19729157224033625
6243,0.19611165376643883
6244,0.2078279579825558
6245,0.2640054409423103
6246,0.372242273764173
6247,0.5207557255186591
6248,0.5957699750254053
6249,0.5424595729912495
6250,0.3660388569234611
6251,0.28971067654858834
6252,0.23311465570733966
6253,0.21328237071799125
6254,0.20496785464652006
6255,0.23349767558778287
6256,0.26241885462326847
6257,0.37991543947956324
6258,0.5499652948071927
6259,0.6711048826634523
6260,0.7924640064122858
6261,0.7042568895036828
6262,0.5480562157786905
6263,0.40701196245008775
6264,0.210192887905931
6265,0.21922089577989137
6266,0.20444257512164893
6267,0.20503733621197212
6268,0.2097956680744922
6269,0.26868384123474925
6270,0.3775333104333771
6271,0.5377607750241313
6272,0.6046092421041025
6273,0.5755955471793279
6274,0.3707097944579483
6275,0.25832635315845104
6276,0.21718352047996467
6277,0.19576080914885377
6278,0.21754809252821114
6279,0.22565015884165876
6280,0.283854480578731
6281,0.42248764336365613
6282,0.553088268084711
6283,0.7373129208156828
6284,0.7888005926997242
6285,0.6989913993552475
6286,0.5638535310485269
6287,0.39469148776526797
6288,0.20077241606195215
6289,0.19942901654941383
6290,0.21334723662611668
6291,0.20112772950854116
6292,0.21800823662760097
6293,0.24565106903581435
6294,0.38619840754667073
6295,0.5639023346347223
6296,0.6040979142342088
6297,0.5359959007381385
6298,0.3739173850446796
6299,0.26869988084669955
6300,0.22039960778276857
6301,0.21871302537858414
6302,0.20991572573228004
6303,0.22002431425198457
6304,0.264977751036143
6305,0.42430988794856145
6306,0.556584232303136
6307,0.7276873593345983
6308,0.7805513913380348
6309,0.7450499886393565
6310,0.60083129841414
6311,0.3984080089218455
6312,0.20894623616159874
6313,0.21697416101549807
6314,0.19208547061052791
6315,0.22242683515545975
6316,0.21052086665062805
6317,0.2748652048047341
6318,0.38022007383646556
6319,0.5251104885385237
6320,0.6106620706650053
6321,0.542686584377196
6322,0.3865488069627142
6323,0.24865998323899569
6324,0.22688958430335973
6325,0.20462867100413265
6326,0.21003746561291564
6327,0.2373756110104132
6328,0.27242500487490057
6329,0.3970493102017754
6330,0.533179221268505
6331,0.738700609617447
6332,0.7567987609138092
6333,0.696536727411009
6334,0.5511334680878793
6335,0.40479735478054363
6336,0.23813214466656535
6337,0.2232316474980235
6338,0.24016080029057463
6339,0.2382109775675857
6340,0.2571177947874148
6341,0.3119522633449211
6342,0.44154742019850196
6343,0.6642227808630301
6344,0.7503431575880344
6345,0.6152862306193005
6346,0.44514607611327334
6347,0.3201698785658627
6348,0.2566790200016408
6349,0.25390398231288513
6350,0.24350317582485123
6351,0.264408177647271
6352,0.31870073556173356
6353,0.44410310194981945
6354,0.6493756395340623
6355,0.821919576525039
6356,0.8736707382370335
6357,0.7789767519154945
6358,0.6294447371095343
6359,0.47313953727364105
6360,0.2477375448452852
6361,0.23784765030393973
6362,0.23377898383021933
6363,0.2294299359187858
6364,0.25745116100726184
6365,0.32642605297643057
6366,0.4521335944248242
6367,0.6852102886178509
6368,0.7597186100422144
6369,0.6070317472372624
6370,0.45735723938375306
6371,0.2996254210211038
6372,0.24975926639169838
6373,0.25978191699447634
6374,0.2636246826439011
6375,0.27248402871097394
6376,0.3362271360229331
6377,0.4771611992985076
6378,0.667187605384153
6379,0.8346080148828848
6380,0.9421129798001632
6381,0.7906018048712079
6382,0.6822604260408143
6383,0.4841212436420123
6384,0.2206194532278496
6385,0.19790609085497332
6386,0.2134745140192871
6387,0.21362150658113796
6388,0.2106333286683909
6389,0.27363250347477186
6390,0.3645564042099714
6391,0.5423812530149499
6392,0.6374046533359092
6393,0.5418746726297897
6394,0.36118335503745425
6395,0.28189208796855186
6396,0.22673310482039027
6397,0.20116727222735092
6398,0.2211602529781319
